-0.416753923023694;-0.26686526465725147;0.5756485641717037;-0.37413385448088127;-0.33647300212707193;0.5350795986148534;0.8209640815089491;-0.5903710216376769;0.22625103072188635;0.30867629176011246;0.16996757177188496;0.7131257567247475;1.6024930455550417;1.6424195042879899;0.7925517169928625;1.2470999308745085;1.43887492014035;1.7612689444018315;0.21670300386556302;1.9906636265407174;1.6456093769398625;1.3513163515729862;0.8332458539218157;0.6869096240399074;-1.9382079427254795;0.13061711526822165;0.37097301885868117;-0.7043717594546798;-0.5628550732109173;-0.8986333541607304;-1.2278563822685524;-1.2534412616483899;-1.0354120444158876;-1.5715848107738832;-0.7743562776540652;-1.0270902344514807;-1.2573557310863124;-0.8177148465324694;-0.4385397535464639;-0.6582600777096935;-0.3346458781026816;-0.6620023603912298;-0.1309142626711019;0.45410207329449026;0.5049416445368494;-0.6637639528944713
1.8616874117623776;2.255840149053913;1.5590661265766101;1.7109814425230787;1.0159580184211754;0.6814672460145033;1.2043873439526303;0.6596163735894444;0.5681351816133676;0.11383066955291762;-0.4548599785308907;-0.11548094014283201;-0.40443731704471414;-0.8531443997812084;-0.9342129239867434;-0.802431665562824;-0.8614526805797754;-1.096371236562063;-1.1520076108290263;-1.3401651199925655;-1.410156195867554;-1.5766466571689601;-1.7532083673216365;-1.785515841063801;-1.7218155565310223;-1.8851120125927014;-1.922748460481834;-1.8308865902852873;-1.8339048194896461;-1.697482581067797;-1.651438271090601;-1.4897549964037757;-1.3570201890668487;-0.8745621125643356;-0.7350826584322789;-0.3028014164931438;0.9825954869319996;1.1655651986959934;1.9642264597294246;2.1684582480645327;4.4451597330151875;3.641189731682029;5.284208003512176;5.230779539354115;5.711280030556434;6.014191373876723
2.132783730666074;2.5640509208443576;2.54248339610879;1.4999975215500572;1.2627107645702806;1.430297589024446;1.4089943763777337;0.9128605236463467;0.4378130329667674;0.21995192376502087;-0.4847560335693011;0.0006296253391858662;-0.5200284784579623;-0.9554080891746588;-1.0154550690139807;-0.8790663178262063;-1.0157430071736906;-1.225028467283963;-1.211942184819124;-1.448484754026168;-1.5634498383637825;-1.644699252162716;-1.8355892801163514;-1.774975659422068;-1.8492796118999744;-1.9751166620227707;-1.9794035216135604;-1.8692360533309587;-1.8831294293040368;-1.7480249127469796;-1.7138787001687878;-1.6160047298155547;-1.3647511896339504;-0.8685012095077644;-0.6551326274896259;-0.10331509874518438;0.9221887106169764;1.0486724583549725;2.3338829417531906;2.5049722970491857;3.451184668072899;2.8757124385114685;3.7791740359411783;4.079149001068723;3.693007807025742;3.5960781067065746
1.5117267091776048;1.0569000028343885;1.2521318473593257;0.718697200571663;0.8181789958464581;0.20289180667377124;0.6249539832193544;0.5297474767481561;0.0688488875267826;-0.14538358965888637;-0.7896957949610863;-0.3283502193234357;-0.687551893975572;-1.0972577228494447;-1.1764622451107687;-0.9770874591856115;-1.0734070758094256;-1.4624101183342297;-1.2755463135732026;-1.5424679659082645;-1.5904025168955398;-1.7280635718944666;-1.85113287457469;-1.9165152414681996;-1.8729937370163376;-2.0369948585059436;-2.003684289889611;-1.8836169905703293;-1.9042256906530615;-1.7873355529555721;-1.764506036195144;-1.6305721051399948;-1.397221327714018;-0.8988064280258391;-0.9581012409754769;-0.29359442271319025;0.5287277699171415;0.8031976819092906;1.515524197224651;1.1667192753285582;2.7729549002216145;3.131647129362431;3.106658741275447;4.626605356210621;4.014324757597928;4.919961314748507
1.5117267091776048;2.6965815633209744;1.6130865011443067;0.9890205447684167;1.8089571542537617;0.9948875274431419;0.867387525840695;1.0784432951456133;-0.30688512650309907;0.4408929881560658;-0.6162986757383064;0.21701733628654973;-0.3055985677746862;-1.0279823203571075;-1.3315607899059183;-0.8826308089605053;-1.0437957550473347;-1.3337528876123295;-1.2327358823352053;-1.5169809931944755;-1.6577844852379173;-1.6685175512749302;-1.826263226817209;-1.8728487746667337;-1.8626188524828218;-2.0163687930115524;-1.971309802496761;-1.8740297584922188;-1.8919195381994636;-1.7915473206160126;-1.744254993831819;-1.6338092121967043;-1.3291887799305613;-0.6018143020194014;-0.5429220828045012;-0.12019472700673037;0.9009646744000899;1.3149281688312282;2.8383824843019396;2.9146415252691438;3.1447868121608913;3.8959614744900284;3.8266747054421817;4.199983902247301;4.695868382102803;5.4107889903820805
0.4852574653286068;0.4836279460907102;0.053860362720502035;0.22585199653626448;0.7484855842957595;0.3380188885769221;0.6094795017754389;0.5865651790940333;0.4428904669209975;0.5243982225710544;0.0025496635567873118;0.36127576481657775;0.4415559077887293;-0.07132200022483035;-0.15281121776757603;-0.11628413375675917;-0.2879292821919;-0.5255680298381399;-0.6174888871724684;-0.741221261218527;-0.6841170918550411;-0.6494300503790366;-0.817483843095154;-0.705900092903412;-0.574639058210452;-0.6400476954767453;-0.3396436528286974;-0.4870581355292091;-0.5610970514318319;-0.08012852721089338;-0.08199139403747605;-0.10100753530496212;-0.02265498898553634;0.30886110094835684;0.24816275715167824;0.09003327901545849;0.3344463612154266;0.27588157595018586;0.21126493535619964;-0.019371063383530986;0.18986546938175775;0.41524985557621924;0.5053500999053043;0.4047816615550158;0.627945653360076;0.43947211984234646
-0.3477475873027529;-0.5442548797182072;-0.47406659753322744;-0.8884074224527138;-0.9241589224408101;-0.8368373908266485;-0.8726319431862345;-0.8484852330486538;-0.8671012782765877;-0.7960289173367799;-0.9451552811608201;-0.7171444944581246;-0.5820121327872834;-0.4506872995876298;-0.5974272567454066;-0.2820289283986847;-0.17260114492042997;0.15758374455842844;0.020998175349003504;0.1922391144239901;0.5590776308713775;0.7762717783616152;0.9202898795126525;0.837483647493239;0.9875364378421891;0.7437737895105675;0.8371634584993698;0.518016639867901;0.8013698273593365;0.1599474549524003;0.2116471908996494;-0.11557471384477853;-0.021109013928274606;-0.3745241786045356;-0.30587714646665903;-0.1478158759445488;-0.17493038319690002;-0.2981916044157905;-0.2513866727117509;-0.25736941113070616;-0.27855960547602415;-0.2932237276276111;0.01783905154726101;0.09406328276259401;0.396999123178813;0.44397519268185415
0.21785791440996044;0.1769583315747958;0.021939139107358726;0.4401326389995242;0.6185166183827525;0.2441805961517947;0.626673370046456;0.39338521046548325;0.45643046419524924;0.24430765475550326;0.3343958744831419;0.5160897612561725;0.3108874695593942;0.4185540602566977;0.287373303866303;-0.11450196447457157;0.18273385106917137;-0.02543569632765481;-0.585686822795429;-0.1709502467475012;-0.38089877834030994;-0.4520774157615442;-0.6931350874284429;-0.4966022003032809;-1.9382079427254795;-0.26127812912520454;-0.5905446656316529;-0.34164991077823087;-0.18312236892847555;-0.20227240212276068;0.0985794257951067;0.03657246637454725;-0.26231504203929573;-0.08510828690409454;-0.16000329553998233;0.01023855079872608;0.4846471561085004;1.0824414625736956;0.2182396592421541;-0.06911664513080447;0.09223366386318478;-0.02681905953401766;0.5516010526123947;0.38628650715271284;0.676896335128487;0.26685688102255395
1.7014941324101927;1.8659534776604156;3.9936686389608376;2.843372113058111;3.2781718003604716;3.9470426338879947;3.484294276689497;3.3527707213958022;2.6194400869622565;3.2122240274576557;2.1864564841126612;2.4301538535412615;1.7113834303548927;1.7611773371319968;1.1839911270812897;1.3700718998943122;1.1427622812897673;0.40583783764153153;-1.495714245654332;-0.5118385067944272;-0.10800247751904138;0.3339300927948696;-1.2153999301458704;-0.7179460147796786;-0.9540670490875487;-1.0281927461439186;-1.0615911422052473;-1.495329011441176;-1.0603752366920796;-0.6796165835509379;-1.2987345807369293;-0.9491470979943614;-1.179207979795504;-1.0594246487598096;-0.7519143115530549;-0.42249317362232813;-0.2712548168603233;-0.6384793040997245;-0.44318953540085615;-0.35198356267623276;-0.07914133848320261;-0.08033268875689709;0.47159925462279517;-1.3177322122822597;0.08446822309018336;-0.021335290311865398
1.9713581953188732;1.0122094913067223;1.2656367945648863;1.4752726967234788;0.9858201639012035;0.795950377096388;1.3264638086768517;0.27000982015772457;0.9472541949618123;0.33651133227899793;0.30599462219665186;0.7184036088318531;0.4784110027294359;0.47298473364353405;0.618250339806001;0.21164096439279298;-0.09623533916398651;0.4583879741335751;0.2595134351035604;0.06639718664965764;0.13962563050933294;-0.31427098365625544;-0.32475193322443163;-0.842922454245944;-0.9955669488607559;-0.8631842221887918;-1.011410861829787;-1.1246177135774305;-1.1570664345417754;-0.9421557620297633;-1.2160432892167214;-0.9345797226699213;-0.9194473574181596;-0.6669707328038275;-0.7000168453636757;-0.34423330749782854;0.5075037337002549;0.5031730758619966;0.7332011854111026;1.6690517305799042;1.5432090772841216;0.9596927353564814;1.7753787382513015;1.037315404198108;2.129098298951589;1.5307000863874196
